avgmu,L2Calo_ring_0,L2Calo_ring_1,L2Calo_ring_2,L2Calo_ring_3,L2Calo_ring_4,L2Calo_ring_5,L2Calo_ring_6,L2Calo_ring_7,L2Calo_ring_8,L2Calo_ring_9,L2Calo_ring_10,L2Calo_ring_11,L2Calo_ring_12,L2Calo_ring_13,L2Calo_ring_14,L2Calo_ring_15,L2Calo_ring_16,L2Calo_ring_17,L2Calo_ring_18,L2Calo_ring_19,L2Calo_ring_20,L2Calo_ring_21,L2Calo_ring_22,L2Calo_ring_23,L2Calo_ring_24,L2Calo_ring_25,L2Calo_ring_26,L2Calo_ring_27,L2Calo_ring_28,L2Calo_ring_29,L2Calo_ring_30,L2Calo_ring_31,L2Calo_ring_32,L2Calo_ring_33,L2Calo_ring_34,L2Calo_ring_35,L2Calo_ring_36,L2Calo_ring_37,L2Calo_ring_38,L2Calo_ring_39,L2Calo_ring_40,L2Calo_ring_41,L2Calo_ring_42,L2Calo_ring_43,L2Calo_ring_44,L2Calo_ring_45,L2Calo_ring_46,L2Calo_ring_47,L2Calo_ring_48,L2Calo_ring_49,L2Calo_ring_50,L2Calo_ring_51,L2Calo_ring_52,L2Calo_ring_53,L2Calo_ring_54,L2Calo_ring_55,L2Calo_ring_56,L2Calo_ring_57,L2Calo_ring_58,L2Calo_ring_59,L2Calo_ring_60,L2Calo_ring_61,L2Calo_ring_62,L2Calo_ring_63,L2Calo_ring_64,L2Calo_ring_65,L2Calo_ring_66,L2Calo_ring_67,L2Calo_ring_68,L2Calo_ring_69,L2Calo_ring_70,L2Calo_ring_71,L2Calo_ring_72,L2Calo_ring_73,L2Calo_ring_74,L2Calo_ring_75,L2Calo_ring_76,L2Calo_ring_77,L2Calo_ring_78,L2Calo_ring_79,L2Calo_ring_80,L2Calo_ring_81,L2Calo_ring_82,L2Calo_ring_83,L2Calo_ring_84,L2Calo_ring_85,L2Calo_ring_86,L2Calo_ring_87,L2Calo_ring_88,L2Calo_ring_89,L2Calo_ring_90,L2Calo_ring_91,L2Calo_ring_92,L2Calo_ring_93,L2Calo_ring_94,L2Calo_ring_95,L2Calo_ring_96,L2Calo_ring_97,L2Calo_ring_98,L2Calo_ring_99,eratio,rhad,reta
45.148975,1144.7042,161.2936,-3.6282732,-129.19423,132.62575,-267.1862,220.96272,-79.33892,1176.2118,1376.255,502.90927,217.74835,132.20401,68.82649,62.208122,33.294926,10.850131,6.7245793,58.980995,-85.66506,40.25794,-18.073929,18.039558,42.050514,-68.19128,-30.770096,-34.987717,38.92151,19.596949,81.18337,-12.793995,39.253994,-6.7921767,-42.491898,-64.13222,-42.839527,-19.668093,-4.994517,-19.192081,-20.520111,-50.66749,-24.17305,-5.0763087,-30.300371,-48.93368,-4.9274244,1.2200961,-36.689068,-60.483128,1.9745034,-35.636833,-13.607998,18.19202,96.66322,42.80021,-1.898754,42.48315,4.5725675,-46.735573,-16.681616,61.012547,-25.406816,3.98964,17.41347,-26.534252,51.8292,-19.560825,-30.742899,-82.82655,35.250607,-19.052704,-85.64094,2651.7,3756.9495,735.5289,-89.53445,18.595318,199.23485,344.44104,-873.4155,45.594303,-10.493848,31.322046,-117.21738,14.180726,113.862686,-1.0159073,-8.507993,26.255476,175.17326,260.09332,164.09673,-5.743386,-44.71636,-89.43272,576.6189,-21.088766,-12.231484,42.599308,187.26825,0.96181136,-0.0035440035,0.97865796
44.18,798.5297,-27.462639,-135.17734,-443.0209,-128.9124,-58.391773,127.87911,150.69121,1118.5867,1355.5565,546.7575,234.57523,52.547855,-23.929802,-35.348167,31.21937,-27.083525,-45.82373,-37.885925,-13.859757,-98.320625,-73.12338,-29.61337,-70.38585,-32.708847,-114.86941,-98.720726,-19.467161,8.655934,-60.544464,28.227583,-24.04474,-45.727333,13.188124,-18.53223,-57.18285,-43.78899,-21.369701,-73.51675,-56.040974,-83.85875,11.66468,47.12106,63.04644,24.029917,32.51131,-18.290949,-21.589346,33.50206,-69.03644,0.38380685,8.631606,46.844913,0.16674364,20.54799,56.688255,105.61471,95.04244,-11.841945,3.0637937,-46.25764,13.131201,34.041954,9.109459,-38.943947,-3.381498,-36.650738,-46.526108,-35.49456,-7.7534385,-29.448502,-3.7513437,6377.5127,3193.999,-170.68646,-253.55302,328.97903,831.7128,210.93224,104.85267,56.752666,79.45805,-59.807,-22.306894,99.57952,63.16815,111.90522,160.8791,-22.508846,116.439995,891.2476,1001.4075,-22.075983,466.6257,-193.92236,136.96344,0.0,-44.048546,-32.595924,-37.00078,0.92573106,0.014644808,1.0268737
41.75,728.3886,215.17815,23.865574,173.33662,-120.4857,203.71382,-55.656784,-249.73988,784.05524,1263.8185,745.2841,354.6048,183.19502,158.32559,92.80374,20.910738,23.15085,-22.627197,26.283306,49.267006,53.936836,72.52751,69.104126,-62.32525,32.551563,19.79344,-33.96185,5.927015,-6.2845745,17.421734,0.18340063,-55.648525,-26.531904,-6.1523814,-15.143377,-115.53595,-10.000065,-68.06869,-87.469986,-30.805662,-47.528473,1.2313157,2.0868628,-47.245464,-30.501291,-32.189342,90.06476,-7.834277,76.18651,79.21613,132.55855,7.112056,6.875939,-2.2225661,27.9502,5.27755,-44.2163,-30.136812,-49.724148,13.654439,37.770233,-10.151693,6.0905123,-16.717009,-9.61533,17.895853,-15.508295,-8.92778,-10.76039,17.665451,58.540657,-8.010925,1903.9622,2836.7346,237.02745,-39.959904,-32.101933,21.624737,-345.55258,-230.59785,37.40986,64.22497,91.56632,19.11651,-322.59384,-10.989261,20.404032,-21.58369,164.519,80.32853,-101.183044,-351.4373,15.833988,38.233288,409.20685,74.733795,0.0,-23.642145,5.9105363,340.05286,0.7982705,0.024291279,1.0308424
41.69,195.18678,790.7567,3.010057,83.18064,163.46355,120.95689,40.462402,202.52058,1763.0872,1649.3806,541.7483,490.8232,272.96182,183.6093,108.01172,62.15241,-7.2937164,152.40903,57.66565,28.900887,-50.402134,-54.40662,18.106512,33.7801,-106.257904,88.32631,-3.5340192,-18.97779,-33.756874,-53.821693,-44.31644,44.531403,9.411083,35.743885,-40.110638,31.567163,59.31661,-10.080861,146.5108,45.525745,-76.43554,109.78168,6.9770155,106.028534,-76.72299,-46.489613,25.825787,25.854177,207.20816,49.991264,-10.803903,-123.85953,153.28546,170.87102,51.07418,85.794655,42.53918,35.96828,-3.2584133,2.3687732,0.8663186,-13.667567,-36.6185,15.297903,-20.200003,-72.2251,12.123155,-29.483742,-13.772758,-21.867338,-49.61763,-2.2348838,3003.988,5265.5757,548.7533,22.765263,584.3206,501.50543,572.33887,136.79263,47.273525,75.13407,14.824971,73.68748,-97.83473,71.299515,43.918564,108.426056,48.9483,615.16925,135.9675,-35.598763,-10.877399,200.73747,-46.97059,-16.810526,36.272137,21.077051,104.40493,-30.390167,0.95213616,0.018089969,0.9407979
56.97,666.8563,550.11115,-63.026268,454.12088,277.8158,-34.846382,309.127,422.91354,1277.7804,1554.7787,614.7589,292.49066,138.76817,61.97697,35.63801,19.372276,-15.435287,19.938051,-34.07144,24.107042,41.08401,115.03795,7.4997168,-4.4920816,0.1680275,-3.0983274,126.78161,31.251791,82.61925,88.8284,48.047413,-55.360767,22.7286,100.113846,-26.65773,-6.8478103,74.3486,56.861294,113.52471,6.7079825,54.417786,59.357185,-16.169498,87.94054,131.58018,106.25515,54.135708,52.927193,-23.166916,-11.218444,-30.7874,13.9302225,49.480923,-13.971196,-3.065025,105.51708,15.691686,31.452652,-69.81892,-14.922976,-42.88929,-10.767992,-4.6947308,42.223553,21.571646,10.497762,8.485655,9.994461,-1.2882175,56.955257,51.759342,46.743168,1840.5533,2170.691,1.7179325,202.26775,301.00067,587.1238,392.39175,251.7063,69.57394,56.737206,43.106968,-30.160543,-74.03857,-198.70236,-153.06487,-174.8915,-0.49442726,257.10217,1363.9324,2491.784,9.888545,123.11239,763.0614,1027.4198,0.0,101.27007,171.76198,847.53064,0.94975007,0.042308107,0.9947736
42.48,227.29553,137.69379,361.8823,-168.00253,-359.0652,-7.1711097,61.812065,117.11675,1304.6243,970.1241,455.23474,143.06635,108.09176,72.22161,162.80836,117.34134,15.392878,41.689106,8.838954,-40.12123,-10.847792,31.046232,-63.88858,-83.72636,-69.60742,-4.99695,50.662987,-3.2444656,-37.50372,2.222572,-2.7517884,-93.109985,14.72171,11.302974,-31.597263,14.884321,-9.093722,-7.270925,105.26111,37.730186,27.612505,-118.13728,-16.147036,-14.5423155,-37.81109,-3.3356898,-13.4739895,-10.877205,-37.576298,11.027248,-25.713015,10.373283,48.44,31.236217,30.101503,140.72981,453.51306,169.31325,77.636375,24.761932,-41.78124,25.620615,0.5079382,-12.633661,-14.57312,26.86985,28.394865,13.664263,18.479143,-32.908783,-12.221,-17.221659,5515.2026,4866.2876,401.4969,6.780499,-61.662193,-23.590626,1006.6795,918.6856,75.026276,13.214629,-177.50331,213.06462,-140.93044,19.67316,177.78235,-64.833916,19.305422,-68.74614,635.68317,256.62085,-2.8251839,1442.9143,1303.3251,1034.897,-0.46250373,18.500149,-6.0125484,28.212727,0.93091536,0.09360099,0.9594043
42.03,1999.8903,12.045048,-172.3251,-324.4866,-36.427197,100.24894,314.6806,128.4399,1289.3918,1737.1174,800.08856,622.4739,356.5021,225.52739,137.4782,50.087246,80.716965,48.521114,-58.838455,-37.597515,-46.6325,-84.64936,-53.88584,-33.485924,90.85884,83.84748,46.042423,26.144402,-29.622387,-13.840485,18.73088,48.086636,39.540966,26.40307,74.43109,52.92325,40.09671,4.0172973,-2.5279026,-7.6592298,-28.740059,-4.894817,13.7390785,-69.01091,-16.628422,-43.921326,-44.627155,43.936287,41.767185,-4.9501195,22.551962,44.72137,-46.63579,-9.940739,-26.247791,24.55739,16.195362,-3.8819244,10.75438,-24.996147,25.150177,42.466812,48.88685,-6.0220156,54.08719,7.950873,31.289282,-24.675562,-25.63007,-11.870531,14.862293,-16.120518,2940.754,2751.493,821.7133,-112.62794,249.27527,224.1039,133.43924,-106.39794,55.257828,26.512136,19.22612,-177.59126,-27.0715,-118.52061,49.77403,-33.415127,-27.07596,-15.58919,1267.7214,2330.5837,-5.743386,-77.535706,294.1434,683.0526,0.0,-39.63695,521.396,59.25524,0.9219492,0.0034435974,0.9303612
47.475967,162.52605,73.3319,258.89957,272.8139,22.203194,-45.527084,-102.9427,-144.04138,1953.2981,1127.9604,461.6133,162.33556,88.11252,95.30242,37.935196,37.216118,-0.13041817,-22.001976,17.908669,50.425926,-7.978409,-3.92798,-15.274398,-64.22264,-50.949604,-15.348878,-49.335358,-46.89071,-158.78127,-20.508118,-19.201643,-24.694487,-1.187958,8.640235,-31.65609,-20.597227,-16.835135,13.162379,-58.915047,-46.967777,-64.09333,-74.68993,-70.59347,41.06343,68.11188,-79.57779,-59.110374,64.28686,78.4923,0.58280593,11.759709,-22.698744,36.212196,-22.477392,-17.774181,32.03137,27.264637,-11.173551,3.0094886,-28.901512,-8.162066,-11.481932,-19.550888,-37.618862,-42.25953,42.035507,18.391117,23.933924,-5.165406,20.230362,-20.703678,-80.41462,3692.8813,2785.8845,452.94296,368.67416,-155.86179,316.32846,965.89856,-63.800205,58.387863,77.60533,-34.206654,-56.093044,18.035685,7.2356386,-34.01716,-195.31235,-27.199286,307.42642,72.98475,118.367714,16.31957,-41.70557,203.99463,-455.1347,18.962652,-23.125187,54.57544,-74.925606,0.93264836,0.03330831,0.90909743
47.475967,162.52605,73.3319,258.89957,272.8139,22.203194,-45.527084,-102.9427,-144.04138,1953.2981,1127.9604,461.6133,162.33556,88.11252,95.30242,37.935196,37.216118,-0.13041817,-22.001976,17.908669,50.425926,-7.978409,-3.92798,-15.274398,-64.22264,-50.949604,-15.348878,-49.335358,-46.89071,-158.78127,-20.508118,-19.201643,-24.694487,-1.187958,8.640235,-31.65609,-20.597227,-16.835135,13.162379,-58.915047,-46.967777,-64.09333,-74.68993,-70.59347,41.06343,68.11188,-79.57779,-59.110374,64.28686,78.4923,0.58280593,11.759709,-22.698744,36.212196,-22.477392,-17.774181,32.03137,27.264637,-11.173551,3.0094886,-28.901512,-8.162066,-11.481932,-19.550888,-37.618862,-42.25953,42.035507,18.391117,23.933924,-5.165406,20.230362,-20.703678,-80.41462,3692.8813,2785.8845,452.94296,368.67416,-155.86179,316.32846,965.89856,-63.800205,58.387863,77.60533,-34.206654,-56.093044,18.035685,7.2356386,-34.01716,-195.31235,-27.199286,307.42642,72.98475,118.367714,16.31957,-41.70557,203.99463,-455.1347,18.962652,-23.125187,54.57544,-74.925606,0.86420053,-0.01235254,0.90282637
45.06858,650.6566,32.114845,-107.49844,242.83704,49.63189,-244.8361,621.9904,395.38605,2054.8394,2072.9329,939.09595,369.3605,205.58965,139.20973,211.95541,58.05423,76.61244,-4.350321,58.708427,-13.632282,-30.43601,-31.925802,49.29556,111.72766,62.408546,-9.839916,60.39307,101.321266,38.14141,11.938806,-71.32903,53.60868,185.96744,8.136447,82.61251,65.06613,113.82537,73.250824,39.727295,41.12259,-42.88028,-8.409881,10.643804,-90.67233,-20.800787,-69.00376,-41.625614,23.164427,-70.31848,31.346853,50.365265,-74.7553,-62.594975,-47.867424,-20.35448,13.01098,-63.268356,-9.296926,-46.84279,-4.565308,67.4418,90.043434,128.72829,33.406494,59.842747,89.325745,0.384823,17.301964,-1.2929226,-21.971813,33.926136,0.48861614,3198.3892,3909.3394,340.60983,26.1865,416.2492,69.685326,48.65587,554.817,47.133137,-77.13656,61.581867,-64.74218,136.97665,16.121004,-79.084274,-119.34656,-44.26121,77.69255,898.26385,1408.4277,15.538511,69.217,133.2545,-72.513054,24.050194,7.4000597,-1.3875111,55.037945,0.86124647,-0.021095429,0.9791076
45.06858,1429.6699,-39.421375,53.86334,-84.47815,-179.57243,-276.4638,-76.1815,195.3542,1632.5958,2278.3342,1083.6807,628.70514,440.44788,294.02792,169.83438,124.0978,47.638885,77.808754,37.101105,71.473816,33.722996,7.553785,113.43128,-4.737341,32.926567,12.2535,-14.827387,-4.6490793,-63.276413,-35.774235,-44.938175,-1.7885045,-49.262127,-0.9558034,5.741905,-68.073616,7.108058,-30.937302,-66.0321,27.143719,-3.9554186,114.314354,-35.812458,62.840973,-11.76214,-45.730232,2.698775,35.61169,62.333878,185.49167,11.099202,65.56888,82.86006,-16.602106,35.847347,-16.50186,-2.0034559,-14.162925,36.58002,78.02282,16.677847,3.9150603,-9.75059,-7.163692,-36.49755,10.602415,-4.062638,70.16504,38.931717,-17.572807,22.737854,-5.577725,2262.2607,2738.5188,348.34525,86.45128,38.65234,-85.79276,-24.50103,-349.65903,29.867355,-96.85912,17.441414,19.550222,99.132744,229.37726,-49.146645,-33.20364,28.192223,-1.1585845,461.2171,38.619484,-11.19965,-115.85845,485.8331,-113.54128,0.0,6.745055,98.79522,743.5341,0.9563389,-0.0049773105,0.93422043
43.29,514.4742,161.79863,257.81583,67.37759,-310.57062,-330.56326,201.51068,-193.1934,1405.486,1703.4045,805.5234,409.44928,122.391815,94.118805,49.402054,57.488483,24.26705,-3.6591096,141.79109,127.37251,79.05372,51.51658,91.94492,-4.523027,-2.9152822,-18.303917,-68.86501,-1.1798953,-15.524004,-1.4469185,-46.44031,-33.482807,46.83868,3.5264306,19.179264,-28.421886,-22.082342,-3.8165758,7.8354087,-75.75377,46.74162,-11.961484,42.425316,10.18588,25.27441,-49.52,18.384214,29.648365,-37.99651,36.400005,-30.228262,-19.39788,104.43864,135.93764,8.055745,-1.7102097,-71.10542,-40.907288,5.26492,45.850876,-43.588413,15.788648,15.841233,-60.798496,29.477957,10.840518,-13.6076355,-8.206243,-2.4872208,-11.101305,68.394646,20.173164,2161.9468,3024.0938,668.5022,-32.48395,39.62282,9.341983,-187.65659,-68.83396,50.38984,-40.222313,207.109,-0.36606005,38.553646,-73.917625,-103.02811,-16.528404,-15.58919,31.17838,50.049503,153.0202,-40.203697,-89.02248,-252.70897,31.588621,5.4830794,42.599308,-104.60028,69.59293,0.9271621,0.0047176066,0.91054296
43.17,765.8088,375.48776,-28.141853,58.197815,98.450005,-146.82256,290.26495,51.727146,1809.0876,2153.8884,1334.8341,437.6105,240.33537,178.27094,114.518974,18.675758,40.79549,100.220566,96.65769,-12.373205,27.042452,-34.609116,-119.268616,-38.15084,-53.96605,8.962083,0.27377906,-18.514288,-10.475135,-26.50348,-21.38355,-34.275726,-49.79357,-22.269352,7.5975666,-2.8181152,-47.874596,-19.05383,-12.71973,-29.596476,-25.481195,-59.722095,-121.56737,9.02031,-46.865078,-15.628984,52.468624,10.656385,-37.357574,32.73625,-78.05674,58.798885,36.813908,-80.88345,-36.465492,25.973564,137.29033,73.85466,98.73847,29.98781,1.5322518,69.4233,38.72513,13.342837,2.9405153,64.654015,52.513554,-2.4861698,16.827114,-19.726978,-40.90137,20.49761,1897.5872,2932.3135,1389.1118,-285.51718,-319.39398,-427.6116,-134.4626,132.88593,37.83545,119.53661,-99.89223,79.62795,213.75258,9.052958,21.802542,120.847496,-55.40639,33.763268,1359.2382,176.175,-2.1643121,51.94349,352.35,163.622,0.0,123.36607,-45.934174,9.186835,0.96517885,0.0014719272,0.9749403
42.87,553.7649,952.9772,214.7594,72.89752,572.9554,-83.96548,419.15378,-224.42299,2032.4846,3040.5408,984.9554,501.00958,196.50227,155.29225,36.448402,-4.9088535,3.1337366,80.86916,106.62416,133.09613,18.199505,-31.77255,40.78572,48.624527,1.404686,-1.1714373,135.51852,30.767015,115.99977,39.477764,-35.99314,-48.595894,-45.13498,-40.56232,58.14928,-41.18845,-11.422408,-33.024734,-11.200991,7.312312,-41.58461,14.116952,92.54848,-41.80718,15.70272,4.0398483,37.760338,-5.095578,3.4339194,109.28511,30.812054,4.326264,0.1652807,20.663773,60.12489,-35.13638,92.4836,49.013206,90.590965,118.864,90.64695,-0.7811707,83.72589,76.950905,-23.965532,79.5728,-14.815842,1.4440278,-9.85102,3.8998454,-46.254494,-6.4929256,2681.7534,2364.7974,54.23559,54.479717,-568.1206,113.50124,1230.6763,650.2191,60.911743,-38.8536,108.229965,-45.784477,62.72022,23.660603,120.937546,-51.70644,-21.210258,-70.12371,327.9515,438.0704,26.404608,-141.97888,-4.7614865,1255.0702,0.0,-56.747204,-3.9591072,68.18462,0.9568805,-0.03103225,0.99511963
42.810772,51.023617,245.6242,-112.074646,717.3644,-1.2892878,73.162224,67.78938,136.73865,1313.7646,1794.8727,377.6549,237.7879,89.60057,67.60583,89.24484,22.457193,79.123886,115.06458,73.704185,69.86836,-52.386475,61.61668,37.501926,-94.55919,-26.775114,-15.897763,-26.682177,-58.934742,-33.61228,-59.11361,94.50593,85.02209,-15.227687,-0.17521696,61.167374,96.84453,39.38693,13.5522585,136.12381,9.555944,-25.224237,28.432804,44.394135,51.064667,49.615166,-22.204874,0.9422985,38.20065,65.16791,122.40302,111.09275,41.078297,-34.727837,28.510204,2.485004,-32.052544,19.520765,-26.378948,-97.8149,-48.976902,64.764725,107.509476,37.129856,31.677948,-25.208277,-18.019672,46.227104,10.4536915,-4.73517,-33.99281,-2.4277403,-48.209618,4540.053,3941.267,760.1713,492.0846,100.18877,466.74744,226.34488,359.3879,19.043516,31.790276,-86.38696,-87.52029,-155.73964,-52.9844,13.822522,-41.018982,-12.360682,83.06378,78.61394,60.814552,9.394118,-188.37679,-10.382973,-54.386997,0.0,-1.9875805,-35.279556,13.913064,0.8961465,-0.0066225086,0.93079686
41.14,603.35913,116.58766,-198.18356,27.355877,-195.5676,-25.131245,-389.3777,650.19836,2493.049,2076.1167,713.99554,261.12936,140.61877,64.15095,41.41739,-7.0544915,-35.59498,40.764835,-44.93146,12.3422165,-30.915688,0.97330755,-88.08569,26.230566,-56.715534,-82.16787,-46.792763,-125.505295,-26.115362,-33.61349,59.472626,82.10186,-51.02757,-3.2344952,-49.256466,54.386147,-34.231068,26.983425,28.666773,140.33194,107.89566,17.362295,35.066013,-8.109002,30.9614,-8.255432,62.22652,-4.81772,-107.77785,-2.284532,-46.821793,-70.69408,-69.26577,-110.85686,-6.451143,46.073124,-49.266346,-39.919884,14.6953945,-43.999485,-100.552986,-41.088177,24.347893,19.552225,80.54327,358.34238,872.2298,219.40927,71.609764,50.869072,26.019129,-19.561638,3370.2104,3570.9622,289.87738,-222.68666,87.831985,-338.24167,-576.35455,1190.1311,32.077465,16.641617,-50.312397,94.13969,-113.20712,-82.80061,62.914917,44.391647,54.386997,52.903717,365.38174,163.161,67.2421,-84.052635,478.6056,-42.026318,39.703285,14.70492,87.24919,18.136068,0.91129416,-0.0028511344,1.0377383
40.590405,848.8488,21.111412,-114.01226,-27.050465,-106.15635,149.46283,-486.0119,-94.934975,1728.065,2024.1904,726.7893,313.85135,160.2552,60.176517,27.996885,27.55502,33.202255,43.68015,113.927475,-17.983814,-25.331387,31.397015,-11.636587,-107.76291,-61.72155,-106.75474,-87.77905,32.198494,-28.610403,-15.015255,-18.630049,-24.48143,-104.812515,20.447495,11.360764,-66.14893,-13.7804,-3.234823,-16.316187,-27.228487,-75.291756,17.897568,-15.255556,17.37223,16.872686,-37.443443,-122.89256,-79.61588,-9.021913,35.129623,39.579857,50.657593,-91.82753,43.10576,38.399986,-64.10942,-66.17331,-67.22394,-1.3441778,2.9771416,-66.406044,-88.17595,49.126205,-0.1967925,-0.09052073,-38.252808,-83.273384,-39.02903,21.590902,-49.326637,-23.627739,-2.0285392,1529.6,2029.99,167.83116,131.46475,-86.170204,-484.00552,-345.8188,-602.07697,20.453749,-83.67718,49.316257,66.99511,86.57011,62.03507,-98.532425,-58.144283,8.241121,-95.98482,260.32248,-144.94678,16.482243,-110.52798,-256.44427,-88.71324,-6.862296,6.372132,65.68198,11.273772,0.9329205,-0.0039430675,0.95801836
40.1,1694.7883,753.1884,38.518677,234.68317,-46.952396,-135.29572,133.99762,249.0388,1216.2347,1925.6602,801.83044,528.9945,337.9343,159.49915,103.25215,144.60406,-12.980544,-47.529736,26.628122,82.56859,95.02727,-15.169814,22.659492,23.97532,66.25018,32.983517,48.833164,22.489964,16.870592,8.5951395,119.88127,97.1061,72.15117,23.29274,26.483564,-7.438703,-36.555725,-5.7466817,3.8739648,-2.8378367,6.09752,-18.347424,-21.566153,-21.723814,-44.626305,1.1100509,-18.620846,-11.074695,-10.1943035,8.561227,29.24323,-68.207016,-16.36621,-5.2833323,-16.848873,-6.0540514,16.575039,13.636292,49.362286,-14.4525795,23.098158,-6.9262023,2.1391976,-50.859142,13.011558,-31.739967,-29.850769,-19.605083,-25.312284,-29.40698,0.0048794146,-22.40897,1815.4578,2006.2684,928.1847,94.08122,157.80992,-93.677315,187.74034,522.2411,49.949825,7.5968633,67.04642,-14.330132,57.979477,-39.391968,236.48302,140.88934,-8.496286,-18.151157,157.94237,492.0122,-7.7238965,85.34906,-93.845345,145.20926,0.0,-14.220556,8.839806,11.530181,0.94251394,0.009806344,0.9101457
40.17,823.3105,-319.52536,-233.8726,133.66402,251.02177,195.17003,46.216976,61.677513,2121.1409,1938.4175,762.79047,314.57303,161.81871,96.08874,37.086758,192.60324,37.141834,-23.598131,-40.316902,24.765047,-11.992246,41.329697,10.824351,32.28408,-23.534851,3.4808626,97.44606,30.78831,18.65233,73.874825,-48.03667,-7.3483047,60.85316,-28.422638,59.638943,95.48752,9.825711,27.675379,-48.692734,3.2128515,-14.234314,-71.55629,-20.303066,-1.616588,26.942822,27.170145,12.174419,87.15114,123.58132,48.79013,52.398243,6.3937554,-9.95011,83.24707,76.24108,4.025773,-1.5470972,-25.287745,-3.4148688,111.238,100.999916,42.712734,-14.820054,9.414242,1.5248237,-8.706469,15.943985,-34.037506,10.725628,-13.010176,-12.902203,-3.7661664,3605.7153,1792.6652,463.41708,55.260063,71.61029,-114.146835,131.22702,-30.293217,26.517698,11.674991,214.0567,-36.477814,75.43221,7.071799,126.55436,24.131662,1.4543154,-59.142162,386.8132,873.0428,18.906101,44.599007,19.390873,250.14226,0.0,-55.203526,15.841012,-24.481564,0.96543014,0.0042244294,0.9326198
40.06,663.64746,-293.22842,-30.615484,62.939827,158.00656,-237.3779,-10.917165,37.51194,1498.2905,1388.4187,497.30737,225.3452,191.29895,89.03874,71.31934,22.58617,-37.72645,-44.14628,-25.394981,-12.207011,-47.027714,-31.613571,79.12108,-17.906689,-24.651264,52.44564,-20.713585,56.559494,107.00096,40.560333,-5.316736,-84.053444,-1.1543502,-14.655159,-90.30256,-55.57823,-37.72455,-14.029423,26.864395,9.155815,-9.53962,-72.50808,23.458838,76.24119,-60.94325,-3.4473553,40.67459,16.928009,50.792088,62.034794,40.563282,38.13384,8.774986,-122.760506,-9.325914,-13.161426,-15.066989,-14.55087,-63.500103,38.07267,2.0125086,16.116852,-4.3272567,29.44699,-54.341263,25.671564,-61.62538,31.403294,9.216462,-54.592808,-23.538094,-16.672096,3866.3252,1628.492,369.07358,34.66013,-49.290985,213.35692,-115.00372,-193.9182,20.013054,-72.21219,21.47933,45.22496,15.78541,73.96153,-70.0589,108.462234,23.470655,105.36826,-246.69157,417.97742,25.967533,71.41072,-123.84516,1095.2432,-7.0,-17.0,-95.5,47.5,0.9566012,-0.01932881,0.9633549
40.06,663.64746,-293.22842,-30.615484,62.939827,158.00656,-237.3779,-10.917165,37.51194,1498.2905,1388.4187,497.30737,225.3452,191.29895,89.03874,71.31934,22.58617,-37.72645,-44.14628,-25.394981,-12.207011,-47.027714,-31.613571,79.12108,-17.906689,-24.651264,52.44564,-20.713585,56.559494,107.00096,40.560333,-5.316736,-84.053444,-1.1543502,-14.655159,-90.30256,-55.57823,-37.72455,-14.029423,26.864395,9.155815,-9.53962,-72.50808,23.458838,76.24119,-60.94325,-3.4473553,40.67459,16.928009,50.792088,62.034794,40.563282,38.13384,8.774986,-122.760506,-9.325914,-13.161426,-15.066989,-14.55087,-63.500103,38.07267,2.0125086,16.116852,-4.3272567,29.44699,-54.341263,25.671564,-61.62538,31.403294,9.216462,-54.592808,-23.538094,-16.672096,3866.3252,1628.492,369.07358,34.66013,-49.290985,213.35692,-115.00372,-193.9182,20.013054,-72.21219,21.47933,45.22496,15.78541,73.96153,-70.0589,108.462234,23.470655,105.36826,-246.69157,417.97742,25.967533,71.41072,-123.84516,1095.2432,-7.0,-17.0,-95.5,47.5,0.9474509,-0.0010903527,0.94933397
42.81819,511.82346,536.1885,176.11844,76.3957,16.18343,26.13573,623.7633,27.899292,1147.0829,1203.9586,363.08588,163.9769,91.22925,197.88669,140.03227,42.21337,49.877403,51.816856,-8.974783,86.10775,20.897718,-20.433931,5.477639,-5.7923975,-51.286835,25.861326,-17.799145,68.94256,-15.6808195,-10.155109,1.2027503,-32.068806,-74.036674,14.112536,-82.56962,-6.893748,72.982956,-109.319565,-36.1893,-26.759348,-39.990013,12.434807,2.3608613,-26.232582,-41.217655,17.60509,-42.880753,-6.3354073,29.320099,-8.772597,73.09799,-54.298664,-8.743817,28.498638,57.965466,61.94161,59.320026,-35.496532,-33.241997,-53.64116,29.094847,10.077427,-9.850838,-45.27706,75.449196,65.095345,67.31348,11.214961,-61.55444,7.1516967,24.080013,-56.776432,3086.7148,3801.153,103.664,273.86688,412.23062,245.41632,462.28537,178.89603,71.65237,114.34962,59.94936,-77.504486,-52.234474,-52.84671,-54.846146,90.11289,-30.96129,214.49892,92.3845,589.8452,28.963787,296.12976,529.3382,-102.37201,22.0,-43.5,4.0,-5.5,0.86983955,0.03537155,0.96243304
