avgmu,L2Calo_ring_0,L2Calo_ring_1,L2Calo_ring_2,L2Calo_ring_3,L2Calo_ring_4,L2Calo_ring_5,L2Calo_ring_6,L2Calo_ring_7,L2Calo_ring_8,L2Calo_ring_9,L2Calo_ring_10,L2Calo_ring_11,L2Calo_ring_12,L2Calo_ring_13,L2Calo_ring_14,L2Calo_ring_15,L2Calo_ring_16,L2Calo_ring_17,L2Calo_ring_18,L2Calo_ring_19,L2Calo_ring_20,L2Calo_ring_21,L2Calo_ring_22,L2Calo_ring_23,L2Calo_ring_24,L2Calo_ring_25,L2Calo_ring_26,L2Calo_ring_27,L2Calo_ring_28,L2Calo_ring_29,L2Calo_ring_30,L2Calo_ring_31,L2Calo_ring_32,L2Calo_ring_33,L2Calo_ring_34,L2Calo_ring_35,L2Calo_ring_36,L2Calo_ring_37,L2Calo_ring_38,L2Calo_ring_39,L2Calo_ring_40,L2Calo_ring_41,L2Calo_ring_42,L2Calo_ring_43,L2Calo_ring_44,L2Calo_ring_45,L2Calo_ring_46,L2Calo_ring_47,L2Calo_ring_48,L2Calo_ring_49,L2Calo_ring_50,L2Calo_ring_51,L2Calo_ring_52,L2Calo_ring_53,L2Calo_ring_54,L2Calo_ring_55,L2Calo_ring_56,L2Calo_ring_57,L2Calo_ring_58,L2Calo_ring_59,L2Calo_ring_60,L2Calo_ring_61,L2Calo_ring_62,L2Calo_ring_63,L2Calo_ring_64,L2Calo_ring_65,L2Calo_ring_66,L2Calo_ring_67,L2Calo_ring_68,L2Calo_ring_69,L2Calo_ring_70,L2Calo_ring_71,L2Calo_ring_72,L2Calo_ring_73,L2Calo_ring_74,L2Calo_ring_75,L2Calo_ring_76,L2Calo_ring_77,L2Calo_ring_78,L2Calo_ring_79,L2Calo_ring_80,L2Calo_ring_81,L2Calo_ring_82,L2Calo_ring_83,L2Calo_ring_84,L2Calo_ring_85,L2Calo_ring_86,L2Calo_ring_87,L2Calo_ring_88,L2Calo_ring_89,L2Calo_ring_90,L2Calo_ring_91,L2Calo_ring_92,L2Calo_ring_93,L2Calo_ring_94,L2Calo_ring_95,L2Calo_ring_96,L2Calo_ring_97,L2Calo_ring_98,L2Calo_ring_99,eratio,rhad,reta
41.420574,45.45101,217.7611,340.56128,-174.27165,195.86485,-36.415146,-36.57308,404.2383,480.9268,812.22797,143.22795,40.064335,59.07398,50.405624,142.62228,35.54936,43.065605,-22.033957,35.678898,-19.294798,-76.140785,-54.682644,41.283638,-39.3538,20.699968,12.368592,5.1833467,-18.016447,40.326805,-107.37028,-93.14076,-69.242,-44.564938,-75.66967,51.028976,-18.019781,17.099972,-12.739638,39.885494,215.18079,41.161484,17.253502,34.445972,-10.725961,-65.936905,-21.652048,77.51881,-92.00167,-14.648199,-28.5728,-32.483875,-52.435383,53.874153,-68.50583,33.99828,-12.460416,-82.76177,-45.235092,14.20631,-57.471817,-18.649067,-60.67692,-35.504444,13.591724,-0.19512866,34.052853,3.451833,144.33798,93.27253,-1.007124,-24.540176,11.202796,1379.6216,768.47144,194.54124,-190.79941,71.40851,260.84665,378.1617,-42.999287,35.836815,1.2957467,-141.48186,122.772255,19.302069,-204.38698,-228.67221,64.89754,29.171207,75.15295,-190.84892,316.43344,43.509598,-100.86316,270.45172,136.95634,0.0,-21.817308,-7.9335666,-10.908654,1.0,0.0026538563,1.0445602
40.15,394.60812,394.96704,-373.08188,-334.81247,-489.67896,-7.2439265,-201.30612,200.11891,647.07513,654.94965,253.37527,96.93683,30.703728,16.265375,50.571648,136.17859,33.479378,154.7576,3.7600095,38.05981,-33.578846,50.037796,-68.70907,-7.76732,3.0876098,-62.25487,147.00864,95.89779,-5.480029,24.137196,-35.867012,61.687923,-20.562248,-63.949566,29.670057,-45.674026,3.7576296,45.78109,-91.202675,-62.781143,9.118754,-3.661909,-67.35244,-45.955845,-55.116108,-28.754892,-13.06631,34.00236,-84.37249,-73.64005,-50.194458,-40.33621,-56.902855,-42.75293,-17.133047,-74.31246,-6.284955,-74.81654,-32.664314,-71.24878,-53.19662,-69.309784,67.844666,-42.723293,-33.25844,-15.493205,30.437534,68.854996,51.02134,22.646814,-29.187462,-35.090412,820.325,1057.5713,-72.12583,189.9067,-236.94589,238.39062,-119.45987,-233.38945,45.571877,-17.041948,-200.45206,-3.1991208,-73.82645,-80.4526,30.577324,34.08173,3.8957617,50.644905,114.310104,591.2901,-41.987656,-38.95762,-4.7614865,-189.59373,8.857282,2.9524274,-33.742027,-131.5939,0.5855761,-0.02485037,0.92329025
40.35,413.02106,191.47949,192.36386,230.44904,-250.04344,-289.52228,-188.76125,-93.927414,569.18066,776.1472,284.62448,225.99173,199.6759,118.4793,113.401375,34.926613,63.335552,27.85426,-28.671343,-7.308089,12.311412,11.13497,41.423237,-4.3892765,5.698694,2.0674796,28.081785,100.31717,-17.132027,59.236614,91.8254,-8.564427,-7.6118407,4.3687506,-72.08699,-27.944221,1.1975025,11.500039,69.08487,73.4182,19.15289,6.6026134,37.683002,-45.929188,-69.59435,-106.35317,-108.17364,-107.42359,-15.149895,49.46803,5.047928,-46.44992,-67.10235,-82.67784,-58.453857,26.361086,13.199625,10.124104,-45.65307,-15.501978,-10.111209,15.347192,-19.879822,-7.128131,-5.331363,40.21982,47.69716,-55.482727,-77.36309,-24.477903,-97.9565,-76.48841,881.9949,1146.3888,242.02365,-353.3489,-24.95963,283.07028,611.2205,222.79695,29.22972,-7.2136626,13.39248,198.25386,81.78168,-4.666052,-118.34105,-121.50842,61.65171,23.572714,1905.7146,918.8122,48.50539,204.90128,-155.94257,167.87952,15.725126,3.2375262,-24.512697,-8.3250675,0.7811722,-0.009318796,1.0896922
58.072712,750.71063,411.70163,55.26462,-26.485462,-210.54213,-329.46075,-286.6752,115.50987,798.0178,1327.6492,448.50043,262.78864,145.89415,11.802614,35.62704,10.07739,42.157158,-57.18064,55.604454,15.780384,13.305086,-29.280916,4.291496,-4.1809616,-60.6284,35.927605,-41.928406,-4.747431,-119.4143,-51.850628,-35.57525,-16.113384,-28.121613,-14.558206,-91.47253,31.71383,-114.99792,-33.361492,51.680916,16.809196,-11.298348,-0.73225564,42.6113,21.78638,-24.02432,-65.52606,-49.015575,-27.580467,-78.23993,-65.75819,-38.310966,-19.324469,-12.352389,-82.39565,-289.1434,-126.37702,-65.95701,-11.389236,-67.90254,-24.407969,-35.851597,23.69292,17.549473,-5.3703055,37.15548,34.95936,43.576576,-24.285759,-68.49538,-48.70299,-43.879524,-50.70002,854.8899,525.108,455.1125,131.38829,391.65228,-502.16037,-886.35956,-430.44806,10.455993,-110.54911,-169.20436,-20.853405,-79.5025,15.351683,9.3384695,-14.928528,-57.844097,108.71408,-165.7377,359.232,-20.101849,-58.66458,306.83755,66.459175,-3.3742027,65.375175,29.102499,300.72583,0.9058307,-0.03172062,1.1051986
58.45,186.78531,92.81588,195.70667,-44.47045,-547.59015,306.44333,-19.28527,-89.70215,484.59235,1399.9417,711.57556,272.8943,146.35847,64.63595,16.067854,-15.571798,-7.282823,-40.892258,20.224325,67.37064,136.96362,67.308464,66.44019,86.69069,13.75099,-18.33671,14.122081,-54.589184,-17.315353,-8.013287,-122.43133,-31.717876,-5.4497046,13.580123,-48.829712,-24.342741,-76.355286,-73.64024,-2.6460474,5.9913273,-5.599879,0.5386035,46.889465,-32.88948,19.264065,-63.981174,-31.603815,-1.287933,-14.183817,-38.14066,-84.85642,-4.436684,35.87643,-21.23141,-24.230915,72.15087,-17.41122,-28.240597,-47.44758,-34.087643,-38.5651,-62.089855,4.5765457,40.27375,12.246393,-17.590574,54.677757,-10.872776,39.072536,10.759133,0.07818308,25.687706,415.77774,692.66254,238.96255,167.3478,443.45834,775.5236,297.75485,129.56711,54.33604,-5.493704,-127.15493,70.68086,-60.179867,30.434948,95.961,265.5578,-58.857994,55.091084,448.72452,610.9342,30.606157,-18.834558,-76.750824,-280.63492,0.0,6.202265,-8.110654,120.70561,1.0,0.046747405,0.8021315
57.37,570.48517,244.69077,161.67754,135.99873,411.55524,261.73373,28.52778,371.62317,868.03687,833.7395,287.76868,150.16296,101.25053,55.322895,117.88011,78.187416,-7.7773223,34.223545,77.304665,82.04158,27.990316,22.576742,0.19511448,95.13856,114.841606,-5.0420575,55.70404,52.85026,60.288853,37.156868,37.43294,38.370773,-27.979187,-58.80557,-56.738205,-19.062456,-34.368942,23.29419,-37.006844,-45.34855,-73.392624,10.812883,-57.507046,-116.636925,-15.2679205,-93.03688,-62.696968,-79.78269,-8.190101,42.04451,2.8860834,3.7010581,-86.039505,50.349003,3.862456,-32.927086,22.982359,-19.34823,7.1469665,-16.934208,-21.880278,3.4310572,16.00603,21.87806,54.738293,62.799454,-12.13316,24.760563,-36.87348,35.420517,-39.097595,-15.899579,739.6154,885.85864,128.10373,561.2555,105.47722,140.7611,-30.496748,-369.50992,35.274895,-48.807823,-6.930581,-113.14677,-90.66074,81.86592,25.28378,5.3136134,68.10014,64.40797,109.465034,1393.351,-26.255476,-155.48166,-338.4495,278.38174,0.0,24.873451,18.757029,1295.4583,0.9282091,-0.07025541,0.75140107
44.48474,940.7242,314.5289,-310.21152,-41.97555,85.39541,45.4701,-148.08916,29.7411,729.98553,705.62,327.62793,263.03323,103.38582,170.30779,37.944046,72.46629,28.051565,116.32995,-24.41074,56.52213,-48.488674,-17.892641,8.654527,107.19115,-43.00629,25.853888,39.596912,-84.9063,67.86389,-77.986946,51.019127,-24.136992,-15.095833,-56.5127,7.8072696,56.201546,40.653656,-34.20616,-4.5683713,-98.1992,-2.3557777,-41.185535,-30.620499,-35.709904,26.02406,64.79083,-32.83914,26.966005,13.325732,-37.92169,-37.62294,-24.34881,-31.311064,-50.626373,11.20707,-2.329999,-39.380848,-29.27974,-50.315105,-10.535722,50.935513,-27.472063,-22.838419,11.371274,-56.081207,11.01238,138.86404,228.0422,123.77667,64.0025,32.296886,-68.19985,761.8568,425.6806,286.5137,-321.02347,-398.65445,-30.379992,-380.9013,81.040115,61.193512,-141.69278,47.441105,69.29886,-127.038635,-12.007365,55.70954,251.8951,-41.436028,-15.067647,-282.04752,23.543198,-20.718014,89.46416,-65.92095,456.71713,3.7000299,-37.925304,97.58829,48.100388,1.0,-0.014282712,1.3313721
44.48474,137.43437,322.41968,80.56383,-182.13496,317.01312,649.11194,-88.87093,505.26526,917.7523,812.10065,231.05489,185.65,160.13391,71.08987,10.362589,50.880596,-7.430158,28.086187,55.931168,26.114109,-13.905603,77.71806,-30.611727,-37.773518,80.068924,11.728,92.51564,3.8279517,-86.639786,101.41186,65.9144,68.274315,-22.04598,60.35075,26.555756,106.43735,92.11222,59.03247,-29.759113,41.911007,-32.639618,-29.191435,-66.23158,-65.39592,-87.20191,-76.007515,25.381948,12.083259,-62.093613,-14.029875,76.1862,145.68365,41.49752,18.2728,26.803978,12.940925,75.84465,181.0708,52.650375,-2.9280405,-22.231436,-32.52709,-66.314514,7.272842,-16.293043,-33.64556,-80.97913,61.761482,-95.003265,-24.551975,-44.264282,-5.454879,990.615,1983.8442,132.22928,-92.49303,-11.895799,329.78424,334.7365,-205.19058,23.239613,11.316823,-8.193824,-230.77264,-6.7175813,-81.26872,-146.655,-56.0483,62.62491,334.31342,415.30203,83.81379,17.421967,105.00266,386.11877,-44.73208,1.8500149,-16.18763,243.27696,0.0,0.8059217,0.055851143,1.0065911
44.48474,73.294655,-77.604294,29.406866,-178.52013,-317.8876,47.046185,-39.621998,-93.39762,963.184,1279.186,382.3908,127.60291,43.45648,88.99789,-33.26658,-70.26181,29.211996,5.6954246,-40.143063,-58.960224,-12.090365,-26.39406,23.114695,10.690082,-30.041044,-38.358467,66.79862,43.06222,103.08624,93.65387,162.91422,102.51963,-16.890032,-8.764112,90.425995,107.70995,-44.201645,-55.083496,46.657322,45.747883,-37.781948,-17.359253,-100.30525,-43.728382,-63.452755,-100.30249,-14.558587,-27.688503,-16.776752,-53.88503,-24.677612,-61.911766,-5.24611,30.561115,-31.495691,-31.758139,-8.276188,15.884604,-29.951939,35.38678,13.067153,3.8972194,52.169174,6.44767,49.96721,-6.712719,-38.138885,-39.030697,-14.437619,-28.110542,-24.276981,-8.554465,590.2263,1445.0844,-201.40523,14.952726,50.903786,-179.69078,244.26048,36.414764,11.682728,-16.3348,-32.587418,-193.59637,-42.410786,-167.1597,-165.51746,69.33792,75.13963,-266.13974,185.18283,3318.761,19.390873,-101.80208,-110.043205,-30.540625,-16.175411,14.214756,-58.329517,38.722958,0.92745364,0.0134298885,1.1937606
44.48474,165.5411,99.60549,-58.56396,135.5544,-601.1335,-282.73602,-451.1994,329.55252,451.30515,905.613,71.125465,78.78671,92.93276,-9.343367,-36.18366,-27.316658,-51.803013,-33.136692,24.193882,-48.915512,-34.43396,-14.44447,-41.241676,-42.36612,-21.452314,-4.895835,33.50064,42.939713,-46.62897,10.018037,25.266579,-19.264475,-19.1876,-22.051783,-64.77995,16.345362,9.4069395,94.77608,80.40301,-0.91236806,-3.0459788,-61.94028,-44.530354,-32.861557,-20.439528,-46.257786,-71.98952,-46.625122,48.483654,-5.018067,-49.418148,-41.265553,-93.606064,-57.604473,-25.702337,-46.607655,-10.343097,-16.674597,-6.6217165,-12.177318,-37.70398,28.472916,36.253944,32.535507,3.4178848,10.162611,-3.0687459,-34.443733,-0.10168352,78.39865,-0.28182375,49.296867,1885.851,1036.0979,418.89594,-211.31245,200.35303,-50.246586,60.03512,927.0123,38.388664,-90.5409,-48.58057,-234.20613,197.30228,15.438265,17.540789,48.28685,35.061855,170.54779,2071.7048,634.44135,44.58483,27.270332,745.82196,-186.13084,26.571846,-55.674343,21.510542,12.65326,0.8891406,0.052563384,0.9812703
43.13,180.53044,477.02448,-405.6681,106.81277,189.97275,187.69658,-247.56674,254.64932,656.2868,778.0274,297.57498,60.501064,107.32488,43.80206,44.613796,23.671526,-43.389614,-6.451057,23.16503,9.980945,-32.878967,-1.7413708,-16.979492,-47.862656,10.053517,-27.33795,-5.0726438,50.231915,64.244865,2.2593439,-15.849452,-53.87178,-10.864869,-10.041623,-9.034084,-52.10584,-30.145926,61.887447,28.93529,15.204696,-9.0874195,10.229693,19.607924,72.67526,247.01886,213.9764,5.479375,-66.74484,-55.866035,-55.97226,-10.767564,6.2157516,-10.089591,-57.6514,75.544846,-7.0963383,21.528013,47.501328,60.447014,-62.268715,-33.43941,-42.951557,-5.5476103,-27.270784,-28.034725,11.035758,23.723116,47.12231,-14.2546215,60.13403,-1.6797351,15.603877,1559.1906,2039.5425,-93.58849,473.59644,679.3225,49.941853,497.34683,-74.68844,12.191096,-117.88196,-23.793825,-271.42334,-101.34087,50.535374,16.40419,66.474846,2.1643121,776.63055,-49.77918,-202.57962,25.971745,1345.1149,571.20074,-150.20326,0.0,-3.795978,-1.6871014,22.354094,0.88628435,0.013466814,0.91949534
42.234848,220.2775,157.65907,-169.5739,-212.32428,-282.59564,-173.23668,-139.69629,9.875935,1258.7894,804.2184,493.04745,265.53925,135.80798,150.37172,-6.0694814,-51.46166,38.932934,43.591484,-98.93467,81.82683,-73.95317,9.677053,47.333916,60.105843,-44.949085,97.94171,-10.606092,44.44175,-7.9363413,-51.460827,-1.9173625,-42.382454,-7.769365,-88.87071,-49.759727,105.34817,31.55214,-21.317022,17.491549,110.664986,-39.599518,-67.79254,8.201949,-27.573824,-63.16506,5.123062,-51.734364,17.331923,31.949749,88.962326,-52.476982,-113.24381,-56.620876,-81.09862,-90.62803,-29.84795,-49.975784,-101.63491,-78.793465,14.267472,7.6799345,21.912098,-51.05571,-20.582466,-0.7792577,-61.951775,-11.256356,6.7816005,-41.999435,-7.742085,-26.6248,7.1300316,857.7081,1647.4911,211.84071,-262.8258,-238.56433,-219.23883,-383.67438,-123.54464,34.578403,17.833857,99.83882,192.92958,221.40474,155.16217,-12.17645,62.6215,9.394118,697.1883,568.9358,235.8418,16.810526,162.66656,-158.21672,-140.41734,0.0,11.91885,-39.7295,34.763313,0.92910314,0.07366095,1.0740439
42.234848,65.16866,746.3437,17.760756,-202.91582,123.17548,287.64655,28.763412,130.58516,121.19391,1696.3176,441.4166,190.47316,129.2525,49.03676,20.919054,10.921805,2.343194,26.558762,-15.115859,23.648973,58.426636,4.009661,28.427706,-40.947453,149.01488,109.97152,18.801863,30.010504,-17.52966,-36.07328,19.796688,-1.5836471,-51.612946,-25.002348,78.69987,-94.858955,-14.190482,26.820501,32.321938,-3.359255,12.485961,-81.75409,-18.658342,-47.458553,-27.389675,-72.01391,44.67913,61.25496,7.500458,21.577477,29.35438,18.150064,-20.63763,12.191822,17.951736,-47.6345,35.66722,10.989744,-0.01886263,-37.07808,-27.044422,47.808784,-21.21585,27.608732,12.244989,99.03185,-31.133234,-19.074152,47.231346,23.8601,19.82984,-45.16445,841.0284,1074.1681,-188.66643,-227.4511,215.83646,222.54642,-307.4706,367.11578,57.300858,8.413371,-41.51603,-127.87097,18.410238,-117.6422,4.4682016,-17.461123,13.843964,6.427554,449.9288,-127.56223,12.360682,81.08607,-80.09721,288.2511,0.0,27.215698,15.339757,0.9896617,0.8183641,0.0003899696,1.0764024
42.234848,190.51123,21.513245,-143.08746,45.467525,95.892715,301.92285,-111.650055,-193.37373,812.9666,930.3001,264.8539,148.64476,63.378407,169.67569,18.425646,49.514877,103.00275,83.60891,-5.444617,-7.2667747,-74.52224,30.080372,-82.40311,-24.714283,-85.06365,-22.01548,39.712433,8.339222,53.868244,-60.942623,-34.182083,13.263145,-46.801315,-3.728853,60.229244,-5.4704423,56.45862,-44.617924,-6.3099504,14.291226,-39.75701,-41.657043,-64.43361,-32.522213,-38.39981,1.859442,61.9606,24.78195,-77.998726,-5.9300823,-86.36191,-15.356981,-12.903856,13.9236,16.176268,47.88035,8.65767,-50.810097,-31.933893,-75.930855,-87.92293,-21.329506,-68.32772,-32.527126,-77.61901,5.111376,-7.4236355,-23.145988,1.337303,30.25972,-26.942633,22.942078,1234.6554,1516.3816,318.588,-36.37501,41.515915,-8.200338,-291.40958,-156.39761,20.621325,-31.032492,73.49465,-93.69751,77.05358,9.116337,-7.7510314,-31.384697,15.821672,352.59634,1083.2164,807.4048,21.260372,40.048607,22.743654,-199.25418,33.33115,54.408203,68.1328,10.293444,0.6511236,0.05455275,0.95555025
42.234848,390.37534,-296.42313,233.324,783.5814,393.05823,581.5864,-12.134306,-4.9177895,570.56287,564.78156,263.85632,138.7458,127.955605,16.838757,-24.502508,-41.490227,-110.26796,-5.1430826,108.11613,13.612629,-11.8487425,7.1016893,-79.10159,-30.782585,62.3942,-61.83687,-40.793335,-38.15583,-12.670822,-26.828743,77.91475,96.06371,184.53041,84.527885,154.21577,27.807959,13.359487,7.2296877,-20.596344,-32.018448,-59.633125,25.191551,34.294075,-50.145145,9.835669,-30.677353,-1.1597227,38.72201,-34.051563,-3.125243,8.857373,32.231304,96.28356,-7.0082903,-20.705284,-41.59541,-61.604954,20.710417,53.289463,-45.902363,-10.687465,-62.84374,-30.670591,-49.09823,-4.4396152,20.959976,-27.16322,-9.50349,51.88734,-45.082172,-0.23561966,-13.567349,1792.8245,1393.1411,47.075954,344.69687,672.8674,-48.8058,-14.2888775,23.152836,36.152477,61.489468,-43.86148,-58.36802,-55.153984,-143.86378,122.8255,25.595629,45.981735,329.28854,269.46286,940.64,318.90558,-52.40929,600.33777,1085.9741,0.0,-55.48331,-34.181683,53.99715,0.7484846,0.076665044,0.8773341
40.091457,221.2837,359.56888,-124.75634,105.05839,-240.56392,472.79617,372.78424,31.015526,642.8389,676.1348,252.74417,149.97958,42.2878,88.16463,10.70417,-34.63063,-45.085346,21.73228,-28.879583,31.001665,37.12903,-31.958988,-17.797426,-6.7415123,-8.259968,0.19814466,-11.9854765,-4.1104183,33.828285,8.994072,-66.525215,-24.547478,-33.028847,-31.187029,-40.642445,-22.03146,38.774597,-44.78499,55.79722,95.68128,-19.75454,92.30789,28.10008,-37.82342,-34.565662,27.050428,92.27976,40.325466,2.2265537,-47.244743,13.773473,22.521671,-33.855885,133.96265,85.40589,35.58695,53.20915,50.549225,9.056201,8.69635,2.8096833,-5.0820694,30.582754,18.974634,60.791367,-53.66182,37.205055,26.754763,-43.60589,12.374082,-62.7183,-31.147919,1206.1398,1167.4628,-18.206917,-93.18502,566.488,45.90418,71.55386,363.10324,27.20525,29.138908,2.2248874,-54.858093,-16.183378,-75.20954,19.88084,-10.146888,8.6572485,-72.72089,1557.1881,1549.846,-17.314497,0.43286243,422.04086,260.15033,0.0,-71.6375,75.979164,-85.965,0.89586455,-0.08919709,1.0403727
40.091457,617.2168,283.09418,245.77179,-214.13435,-315.00272,8.127269,-29.73458,188.34996,727.1323,795.678,323.74176,182.12271,102.39406,81.28476,34.966682,100.2722,-13.290214,-41.84491,38.28805,92.655464,74.760376,52.09984,-48.197826,27.760164,162.48427,-1.9221756,-48.886692,-55.852036,-85.03866,-101.57797,-81.19955,-77.05994,-9.488026,2.5412936,-44.84673,-16.118538,-32.47232,114.01723,69.31983,1.2890921,2.5814462,-84.08485,-105.42495,-13.024388,-124.85629,-54.957405,2.9265537,21.50925,-17.557468,35.734756,-8.019571,27.86508,-70.31804,41.479786,-32.792965,13.779381,-70.37607,87.81923,-3.409259,25.189054,57.211765,5.440358,-23.066782,13.083924,72.20226,37.29506,67.13765,-40.200043,53.11832,-2.8898032,-54.61929,-6.8547783,1364.7192,1159.8616,106.92305,-336.43506,-132.00696,-424.41373,-274.22604,-150.31984,18.725576,-94.01997,-175.866,-77.32305,185.51631,-45.56145,120.91533,-194.30698,15.512698,1254.7938,702.7161,417.54297,-21.814732,1.4543154,-86.774155,103.25639,-14.214756,16.175411,-25.488527,0.0,1.0,0.11199456,1.1181089
42.234848,296.3433,-41.928894,127.08353,-171.4832,335.35495,154.71117,185.81233,210.1156,591.941,753.93536,463.63327,245.04762,-2.705734,22.9054,18.907957,73.50755,11.989668,-10.174766,-69.68609,-28.157887,7.4442067,12.641839,33.127323,7.463428,-5.920955,-50.260098,24.148184,14.542513,-12.719327,43.701324,70.21762,-114.89974,-62.200714,13.167733,-9.580152,-0.959777,-10.142563,13.0954685,-46.203625,-0.5970085,-90.58217,-14.268932,1.1945883,-0.52623683,18.028824,-19.49302,3.770603,26.982573,4.0885043,33.442215,61.81986,31.374924,2.2535853,10.716822,8.702891,-14.640049,-3.982316,49.6937,-3.2761002,11.434561,68.59518,67.72894,50.384,-8.427327,12.338317,-2.5435224,9.940883,13.0659895,14.545636,-34.062454,-34.48002,25.986137,1008.2429,632.25946,406.61374,-74.021355,24.615217,67.09994,323.16568,-44.129185,42.729828,59.114574,-70.5893,43.40784,-285.56183,3.9045167,-30.454212,-31.143427,453.31723,236.29929,-6.563869,511.1652,35.69104,41.434425,361.98904,-59.485065,2.530652,-42.599308,-31.63315,-42.177532,1.0,0.14341345,1.0158482
42.234848,61.812542,-173.55754,167.34724,-107.98673,31.207655,-206.1257,-289.92706,-123.17633,519.414,408.91632,141.87679,41.476585,-3.8112056,-16.6962,15.375909,134.87813,112.61733,66.93366,3.4713323,5.6607285,-10.062591,-15.958394,107.17829,-6.8663206,8.216643,85.51568,-45.602432,42.167896,104.12913,-91.642944,-11.614942,-19.591314,44.21296,-93.172935,-67.266396,-19.155874,6.976988,-3.8442352,-51.75481,-52.1777,-50.427406,-35.88017,-47.722607,10.468365,65.92245,-25.681614,-54.722576,-62.609344,-41.83962,-10.342166,-22.495626,14.227775,-13.389378,-19.933035,-36.186253,25.508715,-11.384744,8.42687,-8.783568,-64.43413,-55.964478,-8.808638,-13.279009,63.97292,-19.13398,1.2988126,11.045839,-49.916424,19.989021,19.752865,-20.896675,21.265368,1521.0865,1465.4554,202.04846,215.13385,-325.83057,38.32136,59.892357,239.91895,34.378914,-192.83481,-55.256157,85.398506,-31.2282,164.90598,-20.68081,68.54001,2.996254,-221.22342,180.27461,165.8594,-19.47565,82.39698,12.983767,587.8138,0.0,-34.898468,-43.373814,-106.191055,0.804432,0.008336994,0.93434143
41.39,274.15533,68.23861,-195.59192,-270.0687,-421.86313,80.18584,74.811325,-39.31938,972.4329,948.9708,212.17778,119.755295,52.059475,-8.930633,-5.7134876,69.12078,23.333652,-66.715904,45.24356,67.078735,69.19895,-3.66723,-26.604626,-18.768251,-25.463871,12.324375,63.30013,156.06984,166.13097,-55.748375,-21.714346,19.482374,-24.469112,108.26612,-12.562897,-8.599402,59.301384,3.4532151,-4.4992876,30.283371,17.382923,-1.5560238,-66.40073,22.599995,0.7238905,-140.06076,-49.378914,-57.37048,-88.339874,16.40561,20.356218,26.688286,-2.5191631,-23.400965,-3.5522666,-12.293872,109.320915,0.64731467,35.475246,-62.34441,143.0202,91.17611,27.253498,104.961266,27.205372,98.953705,40.10324,36.231728,-24.561829,33.168793,37.149605,77.12032,1200.2322,1770.7568,52.91846,624.84894,747.5148,-43.6669,718.71124,658.84393,33.967964,14.535221,52.32235,100.12461,232.22005,68.40801,28.51688,180.1032,-73.90759,1008.2282,501.12396,-493.38315,51.935066,795.8688,1706.1709,-274.65662,0.0,328.0736,206.56932,36.424057,0.9667502,-0.0008646201,0.7569097
41.22,656.8514,724.17395,-185.69334,-40.22418,24.591824,326.29544,-84.3413,224.24179,510.7717,850.83496,314.89478,188.90335,122.74893,56.648476,-23.220041,46.61973,1.2540053,-37.654606,-37.631306,74.78361,128.2713,6.7592525,63.894962,-13.185906,3.9435709,-27.596478,-120.17528,45.88883,61.12974,99.37822,75.691986,-22.205038,59.397324,5.8444886,-12.355191,-43.140724,-7.8850904,-25.955479,-97.62538,-110.28519,-0.5140037,-3.1711025,-4.980489,6.7482095,-45.005775,-47.557575,41.31661,5.0429587,-10.276579,38.57023,343.22653,176.52339,25.70358,-26.70328,-22.223452,10.447196,-76.94273,2.8757184,-35.23702,-46.917347,-13.386855,-54.166042,-44.273914,-47.909,-25.240799,11.963832,-62.3482,0.20445445,3.7988222,-75.080734,-26.112127,16.548069,952.9232,1870.9084,801.0896,310.51544,887.52295,-563.72327,-473.2011,-617.0531,62.411564,129.89928,23.169601,-9.909636,-223.3604,-66.686195,83.62849,10.304253,-19.946142,14.052964,1698.9252,969.01044,-5.8931785,53.945248,150.50272,86.58439,0.0,-11.77133,6.3384085,25.353634,0.79445404,0.014315996,0.8060536
41.39,434.99847,-323.31067,460.6445,170.8215,-309.72598,-51.549927,283.23737,-187.91093,298.05347,531.0225,130.10698,203.41292,201.2791,60.236805,73.00235,47.68,80.736946,3.9064758,21.397274,28.176634,74.87925,-69.77757,41.02082,85.58371,60.332188,114.7223,109.05775,38.00228,29.318802,-36.94162,-70.836525,4.9071317,-58.108624,-157.48383,-24.094097,-16.452702,23.419884,20.355064,-52.594994,-56.485783,-57.220337,-38.797897,14.817522,-0.8475994,-44.641136,-29.208183,7.9422936,36.022213,-9.4891205,-34.77605,66.394066,-58.182705,5.158798,-18.350574,88.78573,74.03537,-106.6419,-12.550438,-122.18253,-39.68693,-21.084915,-40.64691,20.797014,42.983475,-7.489398,4.2074223,30.444582,57.640144,-1.6463257,-51.325523,-1.7642136,76.974976,1131.2722,718.49615,127.18393,22.228653,64.89051,-127.40062,-314.15073,-200.25183,57.536972,69.77351,-74.02749,-7.050116,171.59827,-44.688946,112.34937,59.67813,-60.111706,456.65506,68.8376,-214.7539,27.147223,120.22341,1283.6621,-90.16756,21.077051,-14.70492,31.370497,42.644268,0.78593636,-0.0013883265,1.1239084
